"respondent_id","question_id","alternative_id","choice","price","gram","kcal","type_burger_classic","type_burger_premium","type_bundle_classic","type_bundle_premium","brand_mcdonalds","brand_burger_king","brand_max_burger","brand_wendys","is_well_known","is_bundle","is_premium","no_choice","past.use_this","brand.recall_this","brand.recognition_this","age","total_recalled","total_recognized","avg_price_guess_diff","respondent_question_id","city_50_500","city_over_500","rural_or_small_city","is_female","is_graduated","income_low","income_mid","income_high","eats_fastfood_weekly","eats_fastfood_rarely","log_age","log_total_recalled","log_total_recognized","log_avg_price_guess_diff","log_price"
2111,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,8,6,5.36333333333333,"2111_5",0,1,0,1,0,1,0,0,1,0,3.2188758248682,2.19722457733622,1.94591014905531,1.85055234906955,0
2111,6,1,0,12,311,650,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,24,8,6,5.36333333333333,"2111_6",0,1,0,1,0,1,0,0,1,0,3.2188758248682,2.19722457733622,1.94591014905531,1.85055234906955,2.56494935746154
2111,6,2,0,27,210,676,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,24,8,6,5.36333333333333,"2111_6",0,1,0,1,0,1,0,0,1,0,3.2188758248682,2.19722457733622,1.94591014905531,1.85055234906955,3.3322045101752
2111,6,3,0,19,326,929,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,24,8,6,5.36333333333333,"2111_6",0,1,0,1,0,1,0,0,1,0,3.2188758248682,2.19722457733622,1.94591014905531,1.85055234906955,2.99573227355399
2111,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,8,6,5.36333333333333,"2111_6",0,1,0,1,0,1,0,0,1,0,3.2188758248682,2.19722457733622,1.94591014905531,1.85055234906955,0
2113,1,1,1,37,215,510,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,25,6,5,1.10333333333334,"2113_1",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,3.63758615972639
2113,1,2,0,37,298,628,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,25,6,5,1.10333333333334,"2113_1",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,3.63758615972639
2113,1,3,0,27,250,571,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,25,6,5,1.10333333333334,"2113_1",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,3.3322045101752
2113,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,6,5,1.10333333333334,"2113_1",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,0
2113,2,1,0,19,318,905,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,6,5,1.10333333333334,"2113_2",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,2.99573227355399
2113,2,2,1,27,223,729,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,25,6,5,1.10333333333334,"2113_2",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,3.3322045101752
2113,2,3,0,27,339,652,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,25,6,5,1.10333333333334,"2113_2",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,3.3322045101752
2113,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,6,5,1.10333333333334,"2113_2",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,0
2113,3,1,0,27,231,705,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,25,6,5,1.10333333333334,"2113_3",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,3.3322045101752
2113,3,2,1,12,267,737,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,25,6,5,1.10333333333334,"2113_3",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,2.56494935746154
2113,3,3,0,37,259,476,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,25,6,5,1.10333333333334,"2113_3",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,3.63758615972639
2113,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,6,5,1.10333333333334,"2113_3",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,0
2113,4,1,0,27,233,776,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,25,6,5,1.10333333333334,"2113_4",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,3.3322045101752
2113,4,2,0,37,264,671,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,25,6,5,1.10333333333334,"2113_4",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,3.63758615972639
2113,4,3,1,12,323,755,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,25,6,5,1.10333333333334,"2113_4",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,2.56494935746154
2113,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,6,5,1.10333333333334,"2113_4",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,0
2113,5,1,0,37,275,543,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,25,6,5,1.10333333333334,"2113_5",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,3.63758615972639
2113,5,2,1,19,378,806,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,6,5,1.10333333333334,"2113_5",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,2.99573227355399
2113,5,3,0,37,322,547,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,25,6,5,1.10333333333334,"2113_5",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,3.63758615972639
2113,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,6,5,1.10333333333334,"2113_5",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,0
2113,6,1,1,12,247,673,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,25,6,5,1.10333333333334,"2113_6",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,2.56494935746154
2113,6,2,0,27,334,433,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,25,6,5,1.10333333333334,"2113_6",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,3.3322045101752
2113,6,3,0,19,384,717,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,6,5,1.10333333333334,"2113_6",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,2.99573227355399
2113,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,6,5,1.10333333333334,"2113_6",0,0,1,0,0,1,0,0,0,1,3.25809653802148,1.94591014905531,1.79175946922805,0.743523387885015,0
2114,1,1,1,37,240,790,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,23,8,6,3.77,"2114_1",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,3.63758615972639
2114,1,2,0,37,325,788,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,23,8,6,3.77,"2114_1",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,3.63758615972639
2114,1,3,0,27,253,785,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,23,8,6,3.77,"2114_1",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,3.3322045101752
2114,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,8,6,3.77,"2114_1",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,0
2114,2,1,0,19,316,902,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23,8,6,3.77,"2114_2",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,2.99573227355399
2114,2,2,0,27,239,788,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,23,8,6,3.77,"2114_2",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,3.3322045101752
2114,2,3,1,27,237,794,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,23,8,6,3.77,"2114_2",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,3.3322045101752
2114,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,8,6,3.77,"2114_2",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,0
2114,3,1,0,27,204,776,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,23,8,6,3.77,"2114_3",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,3.3322045101752
2114,3,2,1,12,378,666,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,23,8,6,3.77,"2114_3",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,2.56494935746154
2114,3,3,0,37,217,462,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,23,8,6,3.77,"2114_3",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,3.63758615972639
2114,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,8,6,3.77,"2114_3",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,0
2114,4,1,1,27,190,694,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,23,8,6,3.77,"2114_4",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,3.3322045101752
2114,4,2,0,37,329,459,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,23,8,6,3.77,"2114_4",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,3.63758615972639
2114,4,3,0,12,344,677,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,23,8,6,3.77,"2114_4",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,2.56494935746154
2114,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,8,6,3.77,"2114_4",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,0
2114,5,1,0,37,309,470,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,23,8,6,3.77,"2114_5",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,3.63758615972639
2114,5,2,0,19,416,898,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23,8,6,3.77,"2114_5",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,2.99573227355399
2114,5,3,0,37,341,416,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,23,8,6,3.77,"2114_5",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,3.63758615972639
2114,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,8,6,3.77,"2114_5",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,0
2114,6,1,1,12,369,1002,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,23,8,6,3.77,"2114_6",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,2.56494935746154
2114,6,2,0,27,289,689,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,23,8,6,3.77,"2114_6",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,3.3322045101752
2114,6,3,0,19,382,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23,8,6,3.77,"2114_6",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,2.99573227355399
2114,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,8,6,3.77,"2114_6",0,0,1,0,1,1,0,0,0,1,3.17805383034795,2.19722457733622,1.94591014905531,1.56234630490025,0
2119,1,1,1,37,285,692,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,23,6,7,1.43,"2119_1",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,3.63758615972639
2119,1,2,0,37,307,772,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,23,6,7,1.43,"2119_1",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,3.63758615972639
2119,1,3,0,27,281,469,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,23,6,7,1.43,"2119_1",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,3.3322045101752
2119,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,6,7,1.43,"2119_1",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,0
2119,2,1,1,19,417,923,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23,6,7,1.43,"2119_2",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,2.99573227355399
2119,2,2,0,27,315,675,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,23,6,7,1.43,"2119_2",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,3.3322045101752
2119,2,3,0,27,198,705,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,23,6,7,1.43,"2119_2",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,3.3322045101752
2119,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,6,7,1.43,"2119_2",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,0
2119,3,1,0,27,200,492,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,23,6,7,1.43,"2119_3",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,3.3322045101752
2119,3,2,0,12,341,961,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,23,6,7,1.43,"2119_3",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,2.56494935746154
2119,3,3,1,37,317,546,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,23,6,7,1.43,"2119_3",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,3.63758615972639
2119,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,6,7,1.43,"2119_3",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,0
2119,4,1,0,27,332,795,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,23,6,7,1.43,"2119_4",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,3.3322045101752
2119,4,2,0,37,257,657,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,23,6,7,1.43,"2119_4",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,3.63758615972639
2119,4,3,0,12,379,933,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,23,6,7,1.43,"2119_4",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,2.56494935746154
2119,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,6,7,1.43,"2119_4",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,0
2119,5,1,0,37,245,743,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,23,6,7,1.43,"2119_5",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,3.63758615972639
2119,5,2,1,19,228,710,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23,6,7,1.43,"2119_5",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,2.99573227355399
2119,5,3,0,37,213,789,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,23,6,7,1.43,"2119_5",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,3.63758615972639
2119,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,6,7,1.43,"2119_5",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,0
2119,6,1,0,12,240,814,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,23,6,7,1.43,"2119_6",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,2.56494935746154
2119,6,2,0,27,304,732,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,23,6,7,1.43,"2119_6",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,3.3322045101752
2119,6,3,0,19,357,1059,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23,6,7,1.43,"2119_6",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,2.99573227355399
2119,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,6,7,1.43,"2119_6",0,1,0,1,1,1,0,0,0,1,3.17805383034795,1.94591014905531,2.07944154167984,0.887891257352457,0
2120,1,1,0,37,222,526,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,24,11,8,2.23,"2120_1",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,3.63758615972639
2120,1,2,1,37,318,673,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,24,11,8,2.23,"2120_1",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,3.63758615972639
2120,1,3,0,27,264,661,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,24,11,8,2.23,"2120_1",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,3.3322045101752
2120,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,11,8,2.23,"2120_1",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,0
2120,2,1,0,19,402,842,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,24,11,8,2.23,"2120_2",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,2.99573227355399
2120,2,2,1,27,278,567,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,24,11,8,2.23,"2120_2",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,3.3322045101752
2120,2,3,0,27,320,452,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,24,11,8,2.23,"2120_2",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,3.3322045101752
2120,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,11,8,2.23,"2120_2",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,0
2120,3,1,1,27,229,720,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,24,11,8,2.23,"2120_3",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,3.3322045101752
2120,3,2,0,12,220,1069,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,24,11,8,2.23,"2120_3",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,2.56494935746154
2120,3,3,0,37,182,541,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,24,11,8,2.23,"2120_3",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,3.63758615972639
2120,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,11,8,2.23,"2120_3",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,0
2120,4,1,0,27,295,430,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,24,11,8,2.23,"2120_4",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,3.3322045101752
2120,4,2,0,37,229,495,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,24,11,8,2.23,"2120_4",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,3.63758615972639
2120,4,3,1,12,255,993,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,24,11,8,2.23,"2120_4",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,2.56494935746154
2120,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,11,8,2.23,"2120_4",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,0
2120,5,1,1,37,294,721,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,24,11,8,2.23,"2120_5",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,3.63758615972639
2120,5,2,0,19,360,902,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,24,11,8,2.23,"2120_5",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,2.99573227355399
2120,5,3,0,37,263,482,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,24,11,8,2.23,"2120_5",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,3.63758615972639
2120,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,11,8,2.23,"2120_5",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,0
2120,6,1,1,12,366,886,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,24,11,8,2.23,"2120_6",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,2.56494935746154
2120,6,2,0,27,349,409,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,24,11,8,2.23,"2120_6",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,3.3322045101752
2120,6,3,0,19,254,1098,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,24,11,8,2.23,"2120_6",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,2.99573227355399
2120,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,11,8,2.23,"2120_6",0,1,0,1,1,0,1,0,1,0,3.2188758248682,2.484906649788,2.19722457733622,1.17248213723457,0
2121,1,1,0,37,235,679,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,25,8,8,22.23,"2121_1",0,1,0,0,1,1,0,0,1,0,3.25809653802148,2.19722457733622,2.19722457733622,3.14544454678232,3.63758615972639
2121,1,2,1,37,187,663,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,25,8,8,22.23,"2121_1",0,1,0,0,1,1,0,0,1,0,3.25809653802148,2.19722457733622,2.19722457733622,3.14544454678232,3.63758615972639
2121,1,3,0,27,334,547,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,25,8,8,22.23,"2121_1",0,1,0,0,1,1,0,0,1,0,3.25809653802148,2.19722457733622,2.19722457733622,3.14544454678232,3.3322045101752
2121,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,8,8,22.23,"2121_1",0,1,0,0,1,1,0,0,1,0,3.25809653802148,2.19722457733622,2.19722457733622,3.14544454678232,0
2121,2,1,0,19,353,1070,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25,8,8,22.23,"2121_2",0,1,0,0,1,1,0,0,1,0,3.25809653802148,2.19722457733622,2.19722457733622,3.14544454678232,2.99573227355399
2121,2,2,0,27,303,559,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,25,8,8,22.23,"2121_2",0,1,0,0,1,1,0,0,1,0,3.25809653802148,2.19722457733622,2.19722457733622,3.14544454678232,3.3322045101752
2121,2,3,1,27,301,635,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,25,8,8,22.23,"2121_2",0,1,0,0,1,1,0,0,1,0,3.25809653802148,2.19722457733622,2.19722457733622,3.14544454678232,3.3322045101752
2121,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,8,8,22.23,"2121_2",0,1,0,0,1,1,0,0,1,0,3.25809653802148,2.19722457733622,2.19722457733622,3.14544454678232,0
2121,3,1,1,27,324,474,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,25,8,8,22.23,"2121_3",0,1,0,0,1,1,0,0,1,0,3.25809653802148,2.19722457733622,2.19722457733622,3.14544454678232,3.3322045101752
2121,3,2,0,12,252,1028,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,25,8,8,22.23,"2121_3",0,1,0,0,1,1,0,0,1,0,3.25809653802148,2.19722457733622,2.19722457733622,3.14544454678232,2.56494935746154
2121,3,3,0,37,257,491,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,25,8,8,22.23,"2121_3",0,1,0,0,1,1,0,0,1,0,3.25809653802148,2.19722457733622,2.19722457733622,3.14544454678232,3.63758615972639
2121,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,8,8,22.23,"2121_3",0,1,0,0,1,1,0,0,1,0,3.25809653802148,2.19722457733622,2.19722457733622,3.14544454678232,0
2121,4,1,0,27,343,761,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,25,8,8,22.23,"2121_4",0,1,0,0,1,1,0,0,1,0,3.25809653802148,2.19722457733622,2.19722457733622,3.14544454678232,3.3322045101752
