id;profile_id;respondent_id;question_id;alternative_id;observation_id;price;kcal;gram;type_burger_classic;type_burger_premium;type_bundle_classic;type_bundle_premium;brand_mcdonalds;brand_burger_king;brand_max_burger;brand_wendys;no_choice
1528;0;64;4;4;382;0;0;0;0;0;0;0;0;0;0;0;1
1529;4696;64;5;1;383;27;960;270;0;0;1;0;0;0;0;1;0
1530;8794;64;5;2;383;27;680;340;0;0;1;0;1;0;0;0;0
1531;8468;64;5;3;383;25;920;330;0;0;1;0;0;0;0;1;0
1532;0;64;5;4;383;0;0;0;0;0;0;0;0;0;0;0;1
1533;1937;64;6;1;384;29;600;240;0;0;1;0;1;0;0;0;0
1534;2047;64;6;2;384;23;680;240;0;1;0;0;0;0;0;1;0
1535;5600;64;6;3;384;15;520;290;1;0;0;0;0;0;0;1;0
1536;0;64;6;4;384;0;0;0;0;0;0;0;0;0;0;0;1
1537;3472;65;1;1;385;24;600;260;0;0;1;0;0;0;0;1;0
1538;2886;65;1;2;385;23;720;250;0;0;1;0;1;0;0;0;0
1539;4399;65;1;3;385;23;680;270;0;1;0;0;0;0;0;1;0
1540;0;65;1;4;385;0;0;0;0;0;0;0;0;0;0;0;1
1541;10728;65;2;1;386;23;560;380;0;0;1;0;0;0;0;1;0
1542;8822;65;2;2;386;23;720;340;0;0;1;0;1;0;0;0;0
1543;7821;65;2;3;386;25;800;320;0;0;1;0;1;0;0;0;0
1544;0;65;2;4;386;0;0;0;0;0;0;0;0;0;0;0;1
1545;4011;65;3;1;387;18;480;270;1;0;0;0;0;0;1;0;0
1546;2123;65;3;2;387;25;720;240;0;1;0;0;0;0;0;1;0
1547;7548;65;3;3;387;26;600;320;0;0;1;0;0;1;0;0;0
1548;0;65;3;4;387;0;0;0;0;0;0;0;0;0;0;0;1
1549;12384;65;4;1;388;27;920;410;0;0;0;1;0;0;0;1;0
1550;6441;65;4;2;388;28;600;300;0;1;0;0;1;0;0;0;0
1551;11354;65;4;3;388;26;520;390;0;0;1;0;0;1;0;0;0
1552;0;65;4;4;388;0;0;0;0;0;0;0;0;0;0;0;1
1553;1881;65;5;1;389;21;600;240;0;1;0;0;1;0;0;0;0
1554;4530;65;5;2;389;25;760;270;0;0;1;0;1;0;0;0;0
1555;1852;65;5;3;389;12;600;240;1;0;0;0;0;0;0;1;0
1556;0;65;5;4;389;0;0;0;0;0;0;0;0;0;0;0;1
1557;7507;65;6;1;390;28;560;320;0;1;0;0;0;0;0;1;0
1558;4263;65;6;2;390;25;600;270;0;1;0;0;0;0;0;1;0
1559;2457;65;6;3;390;14;520;250;1;0;0;0;1;0;0;0;0
1560;0;65;6;4;390;0;0;0;0;0;0;0;0;0;0;0;1
1561;2609;66;1;1;391;26;560;250;0;1;0;0;0;0;1;0;0
1562;138;66;1;2;391;23;520;220;0;0;1;0;1;0;0;0;0
1563;967;66;1;3;391;28;520;230;0;1;0;0;0;0;0;1;0
1564;0;66;1;4;391;0;0;0;0;0;0;0;0;0;0;0;1
1565;5186;66;2;1;392;24;680;280;0;0;1;0;1;0;0;0;0
1566;10446;66;2;2;392;28;920;370;0;0;0;1;1;0;0;0;0
1567;3643;66;2;3;392;27;680;260;0;1;0;0;0;1;0;0;0
1568;0;66;2;4;392;0;0;0;0;0;0;0;0;0;0;0;1
1569;7226;66;3;1;393;26;760;310;0;0;1;0;1;0;0;0;0
1570;8353;66;3;2;393;27;760;330;0;1;0;0;1;0;0;0;0
1571;4610;66;3;3;393;27;840;270;0;0;1;0;0;1;0;0;0
1572;0;66;3;4;393;0;0;0;0;0;0;0;0;0;0;0;1
1573;12017;66;4;1;394;35;840;400;0;0;0;1;1;0;0;0;0
1574;5133;66;4;2;394;25;640;280;0;1;0;0;1;0;0;0;0
1575;12494;66;4;3;394;33;1000;410;0;0;0;1;0;1;0;0;0
1576;0;66;4;4;394;0;0;0;0;0;0;0;0;0;0;0;1
1577;1970;66;5;1;395;19;640;240;1;0;0;0;0;1;0;0;0
1578;11090;66;5;2;395;28;920;380;0;0;0;1;1;0;0;0;0
1579;4807;66;5;3;395;13;520;280;1;0;0;0;0;0;1;0;0
1580;0;66;5;4;395;0;0;0;0;0;0;0;0;0;0;0;1
1581;6839;66;6;1;396;22;520;310;0;1;0;0;0;0;1;0;0
1582;384;66;6;2;396;14;640;220;1;0;0;0;0;0;0;1;0
1583;3883;66;6;3;396;27;920;260;0;0;1;0;0;0;1;0;0
1584;0;66;6;4;396;0;0;0;0;0;0;0;0;0;0;0;1
1585;10665;67;1;1;397;30;1080;370;0;0;0;1;1;0;0;0;0
1586;2218;67;1;2;397;24;800;240;0;0;1;0;0;1;0;0;0
1587;5744;67;1;3;397;26;560;290;0;0;1;0;0;1;0;0;0
1588;0;67;1;4;397;0;0;0;0;0;0;0;0;0;0;0;1
1589;7177;67;2;1;398;27;720;310;0;1;0;0;0;0;1;0;0
1590;12087;67;2;2;398;30;920;400;0;0;0;1;0;0;1;0;0
1591;6096;67;2;3;398;24;760;290;0;0;1;0;0;0;0;1;0
1592;0;67;2;4;398;0;0;0;0;0;0;0;0;0;0;0;1
1593;11970;67;3;1;399;34;1080;390;0;0;0;1;0;1;0;0;0
1594;1560;67;3;2;399;27;960;230;0;0;1;0;0;0;0;1;0
1595;10150;67;3;3;399;26;640;370;0;0;1;0;0;1;0;0;0
1596;0;67;3;4;399;0;0;0;0;0;0;0;0;0;0;0;1
1597;10591;67;4;1;400;33;1000;370;0;0;0;1;0;0;1;0;0
1598;1024;67;4;2;400;24;560;230;0;0;1;0;0;1;0;0;0
1599;3059;67;4;3;400;24;880;250;0;0;1;0;0;0;1;0;0
1600;0;67;4;4;400;0;0;0;0;0;0;0;0;0;0;0;1
1601;10235;67;5;1;401;26;760;370;0;0;1;0;0;0;1;0;0
1602;9823;67;5;2;401;31;920;360;0;0;0;1;0;0;1;0;0
1603;8255;67;5;3;401;21;720;330;0;1;0;0;0;0;1;0;0
1604;0;67;5;4;401;0;0;0;0;0;0;0;0;0;0;0;1
1605;6059;67;6;1;402;27;720;290;0;1;0;0;0;0;0;1;0
1606;8532;67;6;2;402;24;520;340;0;0;1;0;0;1;0;0;0
1607;808;67;6;3;402;17;400;230;1;0;0;0;0;0;0;1;0
1608;0;67;6;4;402;0;0;0;0;0;0;0;0;0;0;0;1
1609;2738;68;1;1;403;15;640;250;1;0;0;0;0;1;0;0;0
1610;5960;68;1;2;403;22;680;290;0;1;0;0;0;0;0;1;0
1611;12179;68;1;3;403;31;1000;400;0;0;0;1;0;0;1;0;0
1612;0;68;1;4;403;0;0;0;0;0;0;0;0;0;0;0;1
1613;7488;68;2;1;404;26;560;320;0;0;1;0;0;1;0;0;0
1614;10376;68;2;2;404;28;880;370;0;0;0;1;0;1;0;0;0
1615;9392;68;2;3;404;25;960;350;0;0;1;0;0;0;0;1;0
1616;0;68;2;4;404;0;0;0;0;0;0;0;0;0;0;0;1
1617;8918;68;3;1;405;27;760;340;0;0;1;0;0;0;1;0;0
1618;9081;68;3;2;405;25;520;350;0;0;1;0;1;0;0;0;0
1619;12523;68;3;3;405;29;1040;410;0;0;0;1;0;0;1;0;0
1620;0;68;3;4;405;0;0;0;0;0;0;0;0;0;0;0;1
1621;2353;68;4;1;406;12;400;250;1;0;0;0;1;0;0;0;0
1622;8282;68;4;2;406;25;720;330;0;0;1;0;0;0;1;0;0
1623;765;68;4;3;406;25;960;220;0;0;1;0;1;0;0;0;0
1624;0;68;4;4;406;0;0;0;0;0;0;0;0;0;0;0;1
1625;3953;68;5;1;407;12;440;270;1;0;0;0;1;0;0;0;0
1626;1696;68;5;2;407;19;520;240;1;0;0;0;0;0;0;1;0
1627;9881;68;5;3;407;29;960;360;0;0;1;0;1;0;0;0;0
1628;0;68;5;4;407;0;0;0;0;0;0;0;0;0;0;0;1
1629;240;68;6;1;408;24;560;220;0;0;1;0;0;1;0;0;0
1630;10112;68;6;2;408;23;600;370;0;0;1;0;0;0;0;1;0
1631;3824;68;6;3;408;26;840;260;0;0;1;0;0;0;0;1;0
1632;0;68;6;4;408;0;0;0;0;0;0;0;0;0;0;0;1
1633;11752;69;1;1;409;30;920;390;0;0;0;1;0;0;0;1;0
1634;3637;69;1;2;409;26;680;260;0;1;0;0;0;0;1;0;0
1635;2162;69;1;3;409;23;760;240;0;0;1;0;1;0;0;0;0
1636;0;69;1;4;409;0;0;0;0;0;0;0;0;0;0;0;1
1637;6824;69;2;1;410;27;960;300;0;0;1;0;0;0;0;1;0
1638;942;69;2;2;410;25;520;230;0;0;1;0;0;0;1;0;0
1639;9370;69;2;3;410;27;920;350;0;0;1;0;0;1;0;0;0
1640;0;69;2;4;410;0;0;0;0;0;0;0;0;0;0;0;1
1641;2664;69;3;1;411;19;600;250;1;0;0;0;0;0;0;1;0
1642;11674;69;3;2;411;29;880;390;0;0;0;1;0;0;1;0;0
1643;7616;69;3;3;411;27;640;320;0;0;1;0;0;1;0;0;0
1644;0;69;3;4;411;0;0;0;0;0;0;0;0;0;0;0;1
1645;801;69;4;1;412;16;400;230;1;0;0;0;1;0;0;0;0
1646;12196;69;4;2;412;35;1000;400;0;0;0;1;0;0;0;1;0
1647;12218;69;4;3;412;30;1040;400;0;0;0;1;0;1;0;0;0
1648;0;69;4;4;412;0;0;0;0;0;0;0;0;0;0;0;1
1649;11954;69;5;1;413;30;1080;390;0;0;0;1;0;1;0;0;0
1650;5309;69;5;2;413;24;760;280;0;1;0;0;0;0;1;0;0
1651;102;69;5;3;413;13;520;220;1;0;0;0;0;1;0;0;0
1652;0;69;5;4;413;0;0;0;0;0;0;0;0;0;0;0;1
1653;5474;69;6;1;414;26;960;280;0;0;1;0;0;1;0;0;0
1654;3536;69;6;2;414;18;640;260;1;0;0;0;0;0;0;1;0
1655;5975;69;6;3;414;24;680;290;0;1;0;0;0;0;0;1;0
1656;0;69;6;4;414;0;0;0;0;0;0;0;0;0;0;0;1
1657;12480;70;1;1;415;29;1000;410;0;0;0;1;0;0;0;1;0
1658;11523;70;1;2;415;26;760;390;0;0;1;0;0;0;1;0;0
1659;455;70;1;3;415;28;640;220;0;1;0;0;0;1;0;0;0
1660;0;70;1;4;415;0;0;0;0;0;0;0;0;0;0;0;1
1661;4135;70;2;1;416;18;560;270;1;0;0;0;0;0;1;0;0
1662;4519;70;2;2;416;23;760;270;0;1;0;0;0;0;0;1;0
1663;9637;70;2;3;416;24;840;360;0;0;1;0;1;0;0;0;0
1664;0;70;2;4;416;0;0;0;0;0;0;0;0;0;0;0;1
1665;9068;70;3;1;417;28;960;340;0;0;1;0;0;0;0;1;0
1666;1362;70;3;2;417;28;720;230;0;0;1;0;0;0;1;0;0
1667;11730;70;3;3;417;27;920;390;0;0;0;1;0;0;1;0;0
1668;0;70;3;4;417;0;0;0;0;0;0;0;0;0;0;0;1
1669;431;70;4;1;418;25;640;220;0;1;0;0;0;1;0;0;0
1670;158;70;4;2;418;25;520;220;0;0;1;0;0;0;1;0;0
1671;11588;70;4;3;418;27;840;390;0;0;0;1;0;0;0;1;0
1672;0;70;4;4;418;0;0;0;0;0;0;0;0;0;0;0;1
1673;2178;70;5;1;419;25;760;240;0;0;1;0;1;0;0;0;0
1674;2667;70;5;2;419;21;600;250;0;1;0;0;0;0;1;0;0
1675;1214;70;5;3;419;25;640;230;0;0;1;0;1;0;0;0;0
1676;0;70;5;4;419;0;0;0;0;0;0;0;0;0;0;0;1
1677;7514;70;6;1;420;21;600;320;0;1;0;0;0;1;0;0;0
1678;8413;70;6;2;420;26;840;330;0;0;1;0;1;0;0;0;0
1679;3738;70;6;3;420;24;760;260;0;0;1;0;1;0;0;0;0
1680;0;70;6;4;420;0;0;0;0;0;0;0;0;0;0;0;1
1681;5373;71;1;1;421;29;800;280;0;0;1;0;1;0;0;0;0
1682;2254;71;1;2;421;26;840;240;0;0;1;0;0;1;0;0;0
1683;12430;71;1;3;421;28;960;410;0;0;0;1;0;1;0;0;0
1684;0;71;1;4;421;0;0;0;0;0;0;0;0;0;0;0;1
1685;8532;71;2;1;422;24;520;340;0;0;1;0;0;1;0;0;0
1686;4774;71;2;2;422;13;480;280;1;0;0;0;0;1;0;0;0
1687;7726;71;2;3;422;26;720;320;0;0;1;0;1;0;0;0;0
1688;0;71;2;4;422;0;0;0;0;0;0;0;0;0;0;0;1
1689;10076;71;3;1;423;28;520;370;0;0;1;0;0;0;0;1;0
1690;8104;71;3;2;423;25;600;330;0;0;1;0;0;0;0;1;0
1691;4901;71;3;3;423;14;560;280;1;0;0;0;1;0;0;0;0
1692;0;71;3;4;423;0;0;0;0;0;0;0;0;0;0;0;1
1693;11796;71;4;1;424;26;960;390;0;0;1;0;0;0;0;1;0
1694;7748;71;4;2;424;28;720;320;0;0;1;0;0;0;0;1;0
1695;5458;71;4;3;424;29;920;280;0;0;1;0;0;1;0;0;0
1696;0;71;4;4;424;0;0;0;0;0;0;0;0;0;0;0;1
1697;11160;71;5;1;425;27;960;380;0;0;0;1;0;0;0;1;0
1698;612;71;5;2;425;25;760;220;0;0;1;0;0;1;0;0;0
1699;7765;71;5;3;425;23;760;320;0;1;0;0;0;0;1;0;0
1700;0;71;5;4;425;0;0;0;0;0;0;0;0;0;0;0;1
1701;11598;71;6;1;426;29;840;390;0;0;0;1;1;0;0;0;0
1702;11460;71;6;2;426;24;680;390;0;0;1;0;0;0;0;1;0
1703;6602;71;6;3;426;25;720;300;0;0;1;0;0;0;1;0;0
1704;0;71;6;4;426;0;0;0;0;0;0;0;0;0;0;0;1
1705;8171;72;1;1;427;26;640;330;0;1;0;0;0;0;0;1;0
1706;6424;72;1;2;427;25;600;300;0;0;1;0;0;0;0;1;0
1707;11905;72;1;3;427;29;1040;390;0;0;0;1;1;0;0;0;0
1708;0;72;1;4;427;0;0;0;0;0;0;0;0;0;0;0;1
1709;10784;72;2;1;428;23;640;380;0;0;1;0;0;0;0;1;0
1710;45;72;2;2;428;15;440;220;1;0;0;0;1;0;0;0;0
1711;2077;72;2;3;428;27;680;240;0;1;0;0;0;0;1;0;0
1712;0;72;2;4;428;0;0;0;0;0;0;0;0;0;0;0;1
1713;873;72;3;1;429;18;480;230;1;0;0;0;1;0;0;0;0
1714;10598;72;3;2;429;35;1000;370;0;0;0;1;0;1;0;0;0
1715;5399;72;3;3;429;28;840;280;0;0;1;0;0;0;1;0;0
1716;0;72;3;4;429;0;0;0;0;0;0;0;0;0;0;0;1
1717;11368;72;4;1;430;29;520;390;0;0;1;0;0;0;0;1;0
1718;10418;72;4;2;430;37;880;370;0;0;0;1;0;1;0;0;0
1719;10053;72;4;3;430;23;520;370;0;0;1;0;1;0;0;0;0
1720;0;72;4;4;430;0;0;0;0;0;0;0;0;0;0;0;1
1721;7320;72;5;1;431;25;880;310;0;0;1;0;0;0;0;1;0
1722;7364;72;5;2;431;29;920;310;0;0;1;0;0;0;0;1;0
1723;6603;72;5;3;431;25;720;300;0;1;0;0;0;0;0;1;0
1724;0;72;5;4;431;0;0;0;0;0;0;0;0;0;0;0;1
1725;6941;72;6;1;432;28;560;310;0;1;0;0;1;0;0;0;0
1726;8110;72;6;2;432;26;600;330;0;0;1;0;0;0;1;0;0
1727;7695;72;6;3;432;21;720;320;0;1;0;0;0;0;1;0;0
1728;0;72;6;4;432;0;0;0;0;0;0;0;0;0;0;0;1
1729;11969;73;1;1;433;34;1080;390;0;0;0;1;1;0;0;0;0
1730;10375;73;1;2;433;28;880;370;0;0;1;0;0;1;0;0;0
1731;7934;73;1;3;433;25;960;320;0;0;1;0;0;1;0;0;0
1732;0;73;1;4;433;0;0;0;0;0;0;0;0;0;0;0;1
1733;5715;73;2;1;434;22;560;290;0;1;0;0;0;0;1;0;0
1734;12864;73;2;2;434;37;1040;420;0;0;0;1;0;0;0;1;0
1735;5025;73;2;3;434;23;600;280;0;1;0;0;1;0;0;0;0
1736;0;73;2;4;434;0;0;0;0;0;0;0;0;0;0;0;1
1737;6498;73;3;1;435;27;640;300;0;0;1;0;0;0;1;0;0
1738;4662;73;3;2;435;26;920;270;0;0;1;0;0;1;0;0;0
1739;7350;73;3;3;435;26;920;310;0;0;1;0;0;1;0;0;0
1740;0;73;3;4;435;0;0;0;0;0;0;0;0;0;0;0;1
1741;4318;73;4;1;436;18;640;270;1;0;0;0;0;1;0;0;0
1742;4839;73;4;2;436;22;520;280;0;1;0;0;0;0;1;0;0
1743;9322;73;4;3;436;29;840;350;0;0;1;0;0;1;0;0;0
1744;0;73;4;4;436;0;0;0;0;0;0;0;0;0;0;0;1
1745;7185;73;5;1;437;28;720;310;0;1;0;0;0;0;1;0;0
1746;7178;73;5;2;437;27;720;310;0;0;1;0;0;0;1;0;0
1747;1560;73;5;3;437;27;960;230;0;0;1;0;0;0;0;1;0
1748;0;73;5;4;437;0;0;0;0;0;0;0;0;0;0;0;1
1749;930;73;6;1;438;24;520;230;0;0;1;0;1;0;0;0;0
1750;8262;73;6;2;438;23;720;330;0;0;1;0;1;0;0;0;0
1751;6388;73;6;3;438;28;560;300;0;0;1;0;0;0;0;1;0
1752;0;73;6;4;438;0;0;0;0;0;0;0;0;0;0;0;1
1753;12293;74;1;1;439;27;840;410;0;0;0;1;1;0;0;0;0
1754;8082;74;1;2;439;23;600;330;0;0;1;0;1;0;0;0;0
1755;11126;74;1;3;439;35;920;380;0;0;0;1;0;1;0;0;0
1756;0;74;1;4;439;0;0;0;0;0;0;0;0;0;0;0;1
1757;8471;74;2;1;440;26;920;330;0;0;1;0;0;0;1;0;0
1758;6047;74;2;2;440;26;720;290;0;1;0;0;0;1;0;0;0
1759;2060;74;2;3;440;25;680;240;0;0;1;0;0;1;0;0;0
1760;0;74;2;4;440;0;0;0;0;0;0;0;0;0;0;0;1
1761;9144;74;3;1;441;26;600;350;0;0;1;0;0;0;0;1;0
1762;2362;74;3;2;441;14;400;250;1;0;0;0;0;1;0;0;0
1763;8424;74;3;3;441;28;840;330;0;0;1;0;0;0;0;1;0
1764;0;74;3;4;441;0;0;0;0;0;0;0;0;0;0;0;1
1765;1845;74;4;1;442;29;560;240;0;0;1;0;1;0;0;0;0
1766;9975;74;4;2;442;29;1040;360;0;0;0;1;0;0;1;0;0
1767;702;74;4;3;442;23;880;220;0;0;1;0;0;1;0;0;0
1768;0;74;4;4;442;0;0;0;0;0;0;0;0;0;0;0;1
1769;1756;74;5;1;443;29;520;240;0;0;1;0;0;0;0;1;0
1770;1116;74;5;2;443;24;600;230;0;0;1;0;0;1;0;0;0
1771;132;74;5;3;443;21;520;220;0;1;0;0;0;0;0;1;0
1772;0;74;5;4;443;0;0;0;0;0;0;0;0;0;0;0;1
1773;11659;74;6;1;444;27;880;390;0;0;1;0;0;0;0;1;0
1774;10122;74;6;2;444;26;600;370;0;0;1;0;0;1;0;0;0
1775;11812;74;6;3;444;28;960;390;0;0;0;1;0;0;0;1;0
1776;0;74;6;4;444;0;0;0;0;0;0;0;0;0;0;0;1
1777;10901;75;1;1;445;25;800;380;0;0;1;0;1;0;0;0;0
1778;5160;75;1;2;445;28;640;280;0;0;1;0;0;1;0;0;0
1779;35;75;1;3;445;12;440;220;1;0;0;0;0;0;1;0;0
1780;0;75;1;4;445;0;0;0;0;0;0;0;0;0;0;0;1
1781;5195;75;2;1;446;25;680;280;0;1;0;0;0;1;0;0;0
1782;11047;75;2;2;446;33;880;380;0;0;0;1;0;0;1;0;0
1783;5186;75;2;3;446;24;680;280;0;0;1;0;1;0;0;0;0
1784;0;75;2;4;446;0;0;0;0;0;0;0;0;0;0;0;1
1785;10242;75;3;1;447;28;760;370;0;0;1;0;0;1;0;0;0
1786;11293;75;3;2;447;37;1040;380;0;0;0;1;1;0;0;0;0
1787;12655;75;3;3;447;29;880;420;0;0;0;1;0;0;1;0;0
1788;0;75;3;4;447;0;0;0;0;0;0;0;0;0;0;0;1
1789;8064;75;4;1;448;28;560;330;0;0;1;0;0;1;0;0;0
1790;397;75;4;2;448;18;640;220;1;0;0;0;1;0;0;0;0
1791;8811;75;4;3;448;29;680;340;0;0;1;0;0;0;1;0;0
1792;0;75;4;4;448;0;0;0;0;0;0;0;0;0;0;0;1
1793;5541;75;5;1;449;17;440;290;1;0;0;0;1;0;0;0;0
1794;1834;75;5;2;449;27;560;240;0;0;1;0;0;0;1;0;0
1795;4534;75;5;3;449;25;760;270;0;0;1;0;0;0;1;0;0
1796;0;75;5;4;449;0;0;0;0;0;0;0;0;0;0;0;1
1797;12790;75;6;1;450;30;1000;420;0;0;0;1;0;1;0;0;0
1798;11854;75;6;2;450;27;1000;390;0;0;0;1;0;1;0;0;0
1799;4491;75;6;3;450;27;720;270;0;1;0;0;0;0;0;1;0
1800;0;75;6;4;450;0;0;0;0;0;0;0;0;0;0;0;1
1801;4272;76;1;1;451;26;600;270;0;0;1;0;0;0;0;1;0
1802;6084;76;1;2;451;23;760;290;0;0;1;0;0;1;0;0;0
1803;10073;76;1;3;451;28;520;370;0;0;1;0;1;0;0;0;0
1804;0;76;1;4;451;0;0;0;0;0;0;0;0;0;0;0;1
1805;5080;76;2;1;452;12;640;280;1;0;0;0;0;0;0;1;0
1806;1698;76;2;2;452;21;520;240;0;1;0;0;0;1;0;0;0
1807;3190;76;2;3;452;17;440;260;1;0;0;0;0;1;0;0;0
1808;0;76;2;4;452;0;0;0;0;0;0;0;0;0;0;0;1
1809;2955;76;3;1;453;24;760;250;0;1;0;0;0;1;0;0;0
1810;5707;76;3;2;453;19;560;290;1;0;0;0;0;0;1;0;0
1811;3794;76;3;3;453;26;800;260;0;0;1;0;0;1;0;0;0
1812;0;76;3;4;453;0;0;0;0;0;0;0;0;0;0;0;1
1813;5068;76;4;1;454;28;600;280;0;0;1;0;0;1;0;0;0
1814;2423;76;4;2;454;13;480;250;1;0;0;0;0;0;1;0;0
1815;6847;76;4;3;454;23;520;310;0;1;0;0;0;0;0;1;0
1816;0;76;4;4;454;0;0;0;0;0;0;0;0;0;0;0;1
1817;6974;76;5;1;455;24;600;310;0;0;1;0;0;0;1;0;0
1818;2321;76;5;2;455;29;920;240;0;0;1;0;1;0;0;0;0
1819;10575;76;5;3;455;29;1000;370;0;0;0;1;0;0;1;0;0
1820;0;76;5;4;455;0;0;0;0;0;0;0;0;0;0;0;1
1821;8330;76;6;1;456;24;760;330;0;0;1;0;1;0;0;0;0
1822;11678;76;6;2;456;30;880;390;0;0;0;1;0;1;0;0;0
1823;12384;76;6;3;456;27;920;410;0;0;0;1;0;0;0;1;0
1824;0;76;6;4;456;0;0;0;0;0;0;0;0;0;0;0;1
1825;5528;77;1;1;457;13;440;290;1;0;0;0;0;0;0;1;0
1826;6600;77;1;2;457;25;720;300;0;0;1;0;0;1;0;0;0
1827;11351;77;1;3;457;25;520;390;0;0;1;0;0;0;1;0;0
1828;0;77;1;4;457;0;0;0;0;0;0;0;0;0;0;0;1
1829;10715;77;2;1;458;27;520;380;0;0;1;0;0;0;1;0;0
1830;6087;77;2;2;458;23;760;290;0;1;0;0;0;0;0;1;0
1831;10816;77;2;3;458;24;680;380;0;0;1;0;0;0;0;1;0
1832;0;77;2;4;458;0;0;0;0;0;0;0;0;0;0;0;1
1833;4712;77;3;1;459;13;400;280;1;0;0;0;0;0;0;1;0
1834;2037;77;3;2;459;22;680;240;0;1;0;0;1;0;0;0;0
1835;10692;77;3;3;459;36;1080;370;0;0;0;1;0;0;0;1;0
1836;0;77;3;4;459;0;0;0;0;0;0;0;0;0;0;0;1
1837;247;77;4;1;460;25;560;220;0;1;0;0;0;1;0;0;0
1838;11687;77;4;2;460;32;880;390;0;0;0;1;0;0;1;0;0
1839;3968;77;4;3;460;15;440;270;1;0;0;0;0;0;0;1;0
1840;0;77;4;4;460;0;0;0;0;0;0;0;0;0;0;0;1
1841;11246;77;5;1;461;36;1000;380;0;0;0;1;0;1;0;0;0
1842;5613;77;5;2;461;19;520;290;1;0;0;0;1;0;0;0;0
1843;9347;77;5;3;461;28;880;350;0;0;1;0;0;0;1;0;0
1844;0;77;5;4;461;0;0;0;0;0;0;0;0;0;0;0;1
1845;2194;77;6;1;462;27;760;240;0;0;1;0;1;0;0;0;0
1846;1953;77;6;2;462;15;640;240;1;0;0;0;1;0;0;0;0
1847;5683;77;6;3;462;13;560;290;1;0;0;0;0;0;1;0;0
1848;0;77;6;4;462;0;0;0;0;0;0;0;0;0;0;0;1
1849;4701;78;1;1;463;29;960;270;0;0;1;0;1;0;0;0;0
1850;5400;78;1;2;463;28;840;280;0;0;1;0;0;0;0;1;0
1851;5718;78;1;3;463;23;560;290;0;0;1;0;1;0;0;0;0
1852;0;78;1;4;463;0;0;0;0;0;0;0;0;0;0;0;1
1853;90;78;2;1;464;18;480;220;1;0;0;0;0;1;0;0;0
1854;7101;78;2;2;464;25;680;310;0;1;0;0;0;0;1;0;0
1855;4305;78;2;3;464;15;640;270;1;0;0;0;1;0;0;0;0
1856;0;78;2;4;464;0;0;0;0;0;0;0;0;0;0;0;1
1857;8257;78;3;1;465;22;720;330;0;1;0;0;1;0;0;0;0
1858;12599;78;3;2;465;37;1080;410;0;0;0;1;0;0;1;0;0
1859;7361;78;3;3;465;29;920;310;0;0;1;0;1;0;0;0;0
1860;0;78;3;4;465;0;0;0;0;0;0;0;0;0;0;0;1
1861;10445;78;4;1;466;28;920;370;0;0;1;0;1;0;0;0;0
1862;2270;78;4;2;466;23;880;240;0;0;1;0;0;1;0;0;0
1863;2846;78;4;3;466;25;680;250;0;0;1;0;0;0;1;0;0
1864;0;78;4;4;466;0;0;0;0;0;0;0;0;0;0;0;1
1865;9321;78;5;1;467;29;840;350;0;0;1;0;1;0;0;0;0
1866;12695;78;5;2;467;28;920;420;0;0;0;1;0;0;1;0;0
1867;3669;78;5;3;467;23;720;260;0;1;0;0;1;0;0;0;0
1868;0;78;5;4;467;0;0;0;0;0;0;0;0;0;0;0;1
1869;9386;78;6;1;468;24;960;350;0;0;1;0;0;1;0;0;0
1870;1895;78;6;2;468;23;600;240;0;1;0;0;0;0;0;1;0
1871;5926;78;6;3;468;26;640;290;0;0;1;0;1;0;0;0;0
1872;0;78;6;4;468;0;0;0;0;0;0;0;0;0;0;0;1
1873;12268;79;1;1;469;31;1080;400;0;0;0;1;0;0;0;1;0
1874;6314;79;1;2;469;27;520;300;0;0;1;0;1;0;0;0;0
1875;9309;79;1;3;469;26;840;350;0;0;1;0;1;0;0;0;0
1876;0;79;1;4;469;0;0;0;0;0;0;0;0;0;0;0;1
1877;2200;79;2;1;470;27;760;240;0;0;1;0;0;0;0;1;0
1878;12174;79;2;2;470;30;1000;400;0;0;0;1;0;1;0;0;0
1879;8050;79;2;3;470;26;560;330;0;0;1;0;0;0;1;0;0
1880;0;79;2;4;470;0;0;0;0;0;0;0;0;0;0;0;1
1881;7802;79;3;1;471;28;760;320;0;0;1;0;1;0;0;0;0
1882;7490;79;3;2;471;26;560;320;0;0;1;0;0;0;1;0;0
1883;2801;79;3;3;471;27;640;250;0;1;0;0;0;0;1;0;0
1884;0;79;3;4;471;0;0;0;0;0;0;0;0;0;0;0;1
1885;5083;79;4;1;472;13;640;280;1;0;0;0;0;0;1;0;0
1886;11327;79;4;2;472;34;1080;380;0;0;0;1;0;0;1;0;0
1887;2579;79;4;3;472;22;560;250;0;1;0;0;0;0;1;0;0
1888;0;79;4;4;472;0;0;0;0;0;0;0;0;0;0;0;1
1889;11076;79;5;1;473;25;920;380;0;0;1;0;0;0;0;1;0
1890;4043;79;5;2;473;18;520;270;1;0;0;0;0;0;1;0;0
1891;1572;79;5;3;473;12;400;240;1;0;0;0;0;0;0;1;0
1892;0;79;5;4;473;0;0;0;0;0;0;0;0;0;0;0;1
1893;7288;79;6;1;474;24;840;310;0;0;1;0;0;0;0;1;0
1894;10102;79;6;2;474;28;560;370;0;0;1;0;0;1;0;0;0
