"respondent_id","question_id","choice","price","type_burger_classic","type_burger_premium","type_bundle_classic","type_bundle_premium","brand_mcdonalds","brand_burger_king","brand_max_burger","brand_wendys","is_well_known","no_choice","past.use_this","brand.recall_this","brand.recognition_this","brand.recall_score","age","market_awareness","total_recalled","total_recognized","total_price_guess_diff","kcal","gram","alternative_id","respondent_question_id","city_under_500k","city_over_500k","rural","is_female","is_graduated","income_low","income_mid","income_high","eats_fastfood_weekly","eats_fastfood_rarely","market_awareness_log","market_awareness_low","age_log","price_log","market_awareness_exp","age_exp","market_awareness_sqrt","age_sqrt","total_recalled_log","total_recognized_log","total_price_guess_diff_log","is_bundle","is_premium","cluster","educated_older_urbans","young_rare_fast_food_eaters","urban_frequent_eaters"
23,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,8,5,6,24.31,0,0,4,"23_1",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,-6.90775527898214,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,0,0,3,3,0,1
23,2,0,23,0,0,1,0,1,0,0,0,1,0,1,1,1,5,25,8,5,6,24.31,498,252,1,"23_2",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,3.13553769324487,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,1,0,3,3,0,1
23,2,1,29,0,0,1,0,0,1,0,0,1,0,0,1,1,3,25,8,5,6,24.31,1042,235,2,"23_2",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,3.36733031215058,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,1,0,3,3,0,1
23,2,0,37,0,0,0,1,0,1,0,0,1,0,0,1,1,3,25,8,5,6,24.31,448,230,3,"23_2",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,3.61094493930603,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,1,1,3,3,0,1
23,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,8,5,6,24.31,0,0,4,"23_2",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,-6.90775527898214,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,0,0,3,3,0,1
23,3,0,29,0,0,1,0,0,0,0,1,0,0,0,0,0,0,25,8,5,6,24.31,524,206,1,"23_3",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,3.36733031215058,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,1,0,3,3,0,1
23,3,0,37,0,0,0,1,0,1,0,0,1,0,0,1,1,3,25,8,5,6,24.31,509,270,2,"23_3",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,3.61094493930603,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,1,1,3,3,0,1
23,3,1,27,0,0,0,1,0,0,1,0,0,0,0,1,1,5,25,8,5,6,24.31,722,183,3,"23_3",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,3.29587390235551,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,1,1,3,3,0,1
23,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,8,5,6,24.31,0,0,4,"23_3",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,-6.90775527898214,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,0,0,3,3,0,1
23,4,0,27,0,0,0,1,0,0,1,0,0,0,0,1,1,5,25,8,5,6,24.31,561,317,1,"23_4",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,3.29587390235551,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,1,1,3,3,0,1
23,4,0,23,0,0,1,0,0,0,1,0,0,0,0,1,1,5,25,8,5,6,24.31,520,207,2,"23_4",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,3.13553769324487,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,1,0,3,3,0,1
23,4,1,29,0,0,1,0,0,1,0,0,1,0,0,1,1,3,25,8,5,6,24.31,413,263,3,"23_4",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,3.36733031215058,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,1,0,3,3,0,1
23,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,8,5,6,24.31,0,0,4,"23_4",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,-6.90775527898214,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,0,0,3,3,0,1
23,5,0,37,0,0,0,1,0,1,0,0,1,0,0,1,1,3,25,8,5,6,24.31,795,338,1,"23_5",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,3.61094493930603,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,1,1,3,3,0,1
23,5,1,29,0,0,1,0,0,0,0,1,0,0,0,0,0,0,25,8,5,6,24.31,600,266,2,"23_5",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,3.36733031215058,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,1,0,3,3,0,1
23,5,0,23,0,0,1,0,0,0,1,0,0,0,0,1,1,5,25,8,5,6,24.31,1001,266,3,"23_5",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,3.13553769324487,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,1,0,3,3,0,1
23,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,8,5,6,24.31,0,0,4,"23_5",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,-6.90775527898214,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,0,0,3,3,0,1
23,6,1,23,0,0,1,0,0,0,1,0,0,0,0,1,1,5,25,8,5,6,24.31,1051,194,1,"23_6",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,3.13553769324487,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,1,0,3,3,0,1
23,6,0,23,0,0,1,0,1,0,0,0,1,0,1,1,1,5,25,8,5,6,24.31,1030,282,2,"23_6",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,3.13553769324487,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,1,0,3,3,0,1
23,6,0,29,0,0,1,0,0,0,0,1,0,0,0,0,0,0,25,8,5,6,24.31,452,209,3,"23_6",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,3.36733031215058,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,1,0,3,3,0,1
23,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,8,5,6,24.31,0,0,4,"23_6",0,1,0,1,0,0,1,0,0,1,2.07956653386799,1,3.21891582406822,-6.90775527898214,64,72004899337.3859,2.82842712474619,5,1.60963789243677,1.79192612200738,3.19092892281725,0,0,3,3,0,1
24,1,0,29,0,0,1,0,0,1,0,0,1,0,0,1,0,5,33,7,5,4,32.69,471,230,1,"24_1",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,3.36733031215058,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,1,0,1,1,0,0
24,1,0,27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,33,7,5,4,32.69,492,225,2,"24_1",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,3.29587390235551,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,1,1,1,1,0,0
24,1,1,23,0,0,1,0,1,0,0,0,1,0,1,1,1,3,33,7,5,4,32.69,665,290,3,"24_1",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,3.13553769324487,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,1,0,1,1,0,0
24,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,7,5,4,32.69,0,0,4,"24_1",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,-6.90775527898214,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,0,0,1,1,0,0
24,2,0,23,0,0,1,0,1,0,0,0,1,0,1,1,1,3,33,7,5,4,32.69,467,228,1,"24_2",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,3.13553769324487,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,1,0,1,1,0,0
24,2,1,29,0,0,1,0,0,1,0,0,1,0,0,1,0,5,33,7,5,4,32.69,419,297,2,"24_2",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,3.36733031215058,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,1,0,1,1,0,0
24,2,0,37,0,0,0,1,0,1,0,0,1,0,0,1,0,5,33,7,5,4,32.69,482,263,3,"24_2",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,3.61094493930603,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,1,1,1,1,0,0
24,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,7,5,4,32.69,0,0,4,"24_2",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,-6.90775527898214,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,0,0,1,1,0,0
24,3,1,29,0,0,1,0,0,0,0,1,0,0,0,0,0,0,33,7,5,4,32.69,1040,236,1,"24_3",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,3.36733031215058,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,1,0,1,1,0,0
24,3,0,37,0,0,0,1,0,1,0,0,1,0,0,1,0,5,33,7,5,4,32.69,647,210,2,"24_3",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,3.61094493930603,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,1,1,1,1,0,0
24,3,0,27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,33,7,5,4,32.69,459,221,3,"24_3",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,3.29587390235551,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,1,1,1,1,0,0
24,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,7,5,4,32.69,0,0,4,"24_3",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,-6.90775527898214,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,0,0,1,1,0,0
24,4,1,27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,33,7,5,4,32.69,756,266,1,"24_4",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,3.29587390235551,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,1,1,1,1,0,0
24,4,0,23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,33,7,5,4,32.69,622,238,2,"24_4",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,3.13553769324487,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,1,0,1,1,0,0
24,4,0,29,0,0,1,0,0,1,0,0,1,0,0,1,0,5,33,7,5,4,32.69,439,260,3,"24_4",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,3.36733031215058,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,1,0,1,1,0,0
24,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,7,5,4,32.69,0,0,4,"24_4",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,-6.90775527898214,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,0,0,1,1,0,0
24,5,0,37,0,0,0,1,0,1,0,0,1,0,0,1,0,5,33,7,5,4,32.69,505,289,1,"24_5",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,3.61094493930603,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,1,1,1,1,0,0
24,5,0,29,0,0,1,0,0,0,0,1,0,0,0,0,0,0,33,7,5,4,32.69,1075,403,2,"24_5",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,3.36733031215058,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,1,0,1,1,0,0
24,5,1,23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,33,7,5,4,32.69,506,211,3,"24_5",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,3.13553769324487,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,1,0,1,1,0,0
24,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,7,5,4,32.69,0,0,4,"24_5",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,-6.90775527898214,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,0,0,1,1,0,0
24,6,0,23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,33,7,5,4,32.69,440,193,1,"24_6",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,3.13553769324487,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,1,0,1,1,0,0
24,6,0,23,0,0,1,0,1,0,0,0,1,0,1,1,1,3,33,7,5,4,32.69,1043,220,2,"24_6",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,3.13553769324487,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,1,0,1,1,0,0
24,6,0,29,0,0,1,0,0,0,0,1,0,0,0,0,0,0,33,7,5,4,32.69,628,277,3,"24_6",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,3.36733031215058,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,1,0,1,1,0,0
24,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,7,5,4,32.69,0,0,4,"24_6",0,1,0,1,1,0,1,0,0,1,1.94605299599506,1,3.49653786403766,-6.90775527898214,49,214643579785916,2.64575131106459,5.74456264653803,1.60963789243677,1.3865443298751,3.48709981066286,0,0,1,1,0,0
25,1,0,29,0,0,1,0,0,1,0,0,1,0,0,1,0,3,24,12,8,7,7.69,417,222,1,"25_1",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,3.36733031215058,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,1,0,3,3,0,1
25,1,1,27,0,0,0,1,0,0,1,0,0,0,0,1,1,3,24,12,8,7,7.69,687,273,2,"25_1",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,3.29587390235551,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,1,1,3,3,0,1
25,1,0,23,0,0,1,0,1,0,0,0,1,0,1,1,1,5,24,12,8,7,7.69,1079,186,3,"25_1",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,3.13553769324487,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,1,0,3,3,0,1
25,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,12,8,7,7.69,0,0,4,"25_1",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,-6.90775527898214,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,0,0,3,3,0,1
25,2,1,23,0,0,1,0,1,0,0,0,1,0,1,1,1,5,24,12,8,7,7.69,493,285,1,"25_2",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,3.13553769324487,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,1,0,3,3,0,1
25,2,0,29,0,0,1,0,0,1,0,0,1,0,0,1,0,3,24,12,8,7,7.69,653,253,2,"25_2",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,3.36733031215058,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,1,0,3,3,0,1
25,2,0,37,0,0,0,1,0,1,0,0,1,0,0,1,0,3,24,12,8,7,7.69,792,222,3,"25_2",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,3.61094493930603,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,1,1,3,3,0,1
25,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,12,8,7,7.69,0,0,4,"25_2",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,-6.90775527898214,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,0,0,3,3,0,1
25,3,0,29,0,0,1,0,0,0,0,1,0,0,1,1,1,5,24,12,8,7,7.69,1016,261,1,"25_3",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,3.36733031215058,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,1,0,3,3,0,1
25,3,1,37,0,0,0,1,0,1,0,0,1,0,0,1,0,3,24,12,8,7,7.69,685,247,2,"25_3",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,3.61094493930603,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,1,1,3,3,0,1
25,3,0,27,0,0,0,1,0,0,1,0,0,0,0,1,1,3,24,12,8,7,7.69,567,267,3,"25_3",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,3.29587390235551,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,1,1,3,3,0,1
25,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,12,8,7,7.69,0,0,4,"25_3",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,-6.90775527898214,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,0,0,3,3,0,1
25,4,0,27,0,0,0,1,0,0,1,0,0,0,0,1,1,3,24,12,8,7,7.69,760,312,1,"25_4",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,3.29587390235551,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,1,1,3,3,0,1
25,4,0,23,0,0,1,0,0,0,1,0,0,0,0,1,1,3,24,12,8,7,7.69,443,299,2,"25_4",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,3.13553769324487,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,1,0,3,3,0,1
25,4,1,29,0,0,1,0,0,1,0,0,1,0,0,1,0,3,24,12,8,7,7.69,432,196,3,"25_4",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,3.36733031215058,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,1,0,3,3,0,1
25,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,12,8,7,7.69,0,0,4,"25_4",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,-6.90775527898214,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,0,0,3,3,0,1
25,5,1,37,0,0,0,1,0,1,0,0,1,0,0,1,0,3,24,12,8,7,7.69,566,205,1,"25_5",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,3.61094493930603,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,1,1,3,3,0,1
25,5,0,29,0,0,1,0,0,0,0,1,0,0,1,1,1,5,24,12,8,7,7.69,657,186,2,"25_5",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,3.36733031215058,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,1,0,3,3,0,1
25,5,0,23,0,0,1,0,0,0,1,0,0,0,0,1,1,3,24,12,8,7,7.69,545,233,3,"25_5",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,3.13553769324487,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,1,0,3,3,0,1
25,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,12,8,7,7.69,0,0,4,"25_5",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,-6.90775527898214,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,0,0,3,3,0,1
25,6,0,23,0,0,1,0,0,0,1,0,0,0,0,1,1,3,24,12,8,7,7.69,635,284,1,"25_6",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,3.13553769324487,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,1,0,3,3,0,1
25,6,0,23,0,0,1,0,1,0,0,0,1,0,1,1,1,5,24,12,8,7,7.69,464,209,2,"25_6",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,3.13553769324487,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,1,0,3,3,0,1
25,6,1,29,0,0,1,0,0,0,0,1,0,0,1,1,1,5,24,12,8,7,7.69,1026,203,3,"25_6",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,3.36733031215058,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,1,0,3,3,0,1
25,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,12,8,7,7.69,0,0,4,"25_6",1,0,0,0,0,1,0,0,0,1,2.4849899796493,0,3.17809549614658,-6.90775527898214,144,26489122129.8435,3.46410161513775,4.89897948556636,2.07956653386799,1.94605299599506,2.04005081407492,0,0,3,3,0,1
26,1,0,29,0,0,1,0,0,1,0,0,1,0,0,1,1,5,23,10,8,8,19.69,547,259,1,"26_1",0,1,0,1,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.36733031215058,100,9744803446.2489,3.16227766016838,4.79583152331272,2.07956653386799,2.07956653386799,2.98016167856303,1,0,2,2,1,0
26,1,1,27,0,0,0,1,0,0,1,0,0,0,0,1,1,3,23,10,8,8,19.69,477,258,2,"26_1",0,1,0,1,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.29587390235551,100,9744803446.2489,3.16227766016838,4.79583152331272,2.07956653386799,2.07956653386799,2.98016167856303,1,1,2,2,1,0
26,1,0,23,0,0,1,0,1,0,0,0,1,0,1,1,1,5,23,10,8,8,19.69,1077,181,3,"26_1",0,1,0,1,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.13553769324487,100,9744803446.2489,3.16227766016838,4.79583152331272,2.07956653386799,2.07956653386799,2.98016167856303,1,0,2,2,1,0
26,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,10,8,8,19.69,0,0,4,"26_1",0,1,0,1,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,-6.90775527898214,100,9744803446.2489,3.16227766016838,4.79583152331272,2.07956653386799,2.07956653386799,2.98016167856303,0,0,2,2,1,0
26,2,0,23,0,0,1,0,1,0,0,0,1,0,1,1,1,5,23,10,8,8,19.69,552,419,1,"26_2",0,1,0,1,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.13553769324487,100,9744803446.2489,3.16227766016838,4.79583152331272,2.07956653386799,2.07956653386799,2.98016167856303,1,0,2,2,1,0
26,2,0,29,0,0,1,0,0,1,0,0,1,0,0,1,1,5,23,10,8,8,19.69,641,285,2,"26_2",0,1,0,1,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.36733031215058,100,9744803446.2489,3.16227766016838,4.79583152331272,2.07956653386799,2.07956653386799,2.98016167856303,1,0,2,2,1,0
26,2,1,37,0,0,0,1,0,1,0,0,1,0,0,1,1,5,23,10,8,8,19.69,570,220,3,"26_2",0,1,0,1,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.61094493930603,100,9744803446.2489,3.16227766016838,4.79583152331272,2.07956653386799,2.07956653386799,2.98016167856303,1,1,2,2,1,0
26,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,10,8,8,19.69,0,0,4,"26_2",0,1,0,1,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,-6.90775527898214,100,9744803446.2489,3.16227766016838,4.79583152331272,2.07956653386799,2.07956653386799,2.98016167856303,0,0,2,2,1,0
26,3,1,29,0,0,1,0,0,0,0,1,0,0,0,1,1,3,23,10,8,8,19.69,644,203,1,"26_3",0,1,0,1,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.36733031215058,100,9744803446.2489,3.16227766016838,4.79583152331272,2.07956653386799,2.07956653386799,2.98016167856303,1,0,2,2,1,0
26,3,0,37,0,0,0,1,0,1,0,0,1,0,0,1,1,5,23,10,8,8,19.69,749,237,2,"26_3",0,1,0,1,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.61094493930603,100,9744803446.2489,3.16227766016838,4.79583152331272,2.07956653386799,2.07956653386799,2.98016167856303,1,1,2,2,1,0
26,3,0,27,0,0,0,1,0,0,1,0,0,0,0,1,1,3,23,10,8,8,19.69,685,286,3,"26_3",0,1,0,1,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.29587390235551,100,9744803446.2489,3.16227766016838,4.79583152331272,2.07956653386799,2.07956653386799,2.98016167856303,1,1,2,2,1,0
26,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,10,8,8,19.69,0,0,4,"26_3",0,1,0,1,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,-6.90775527898214,100,9744803446.2489,3.16227766016838,4.79583152331272,2.07956653386799,2.07956653386799,2.98016167856303,0,0,2,2,1,0
26,4,0,27,0,0,0,1,0,0,1,0,0,0,0,1,1,3,23,10,8,8,19.69,567,184,1,"26_4",0,1,0,1,0,1,0,0,0,1,2.30268508799438,0,3.13553769324487,3.29587390235551,100,9744803446.2489,3.16227766016838,4.79583152331272,2.07956653386799,2.07956653386799,2.98016167856303,1,1,2,2,1,0
